"MachineID";"ReadingDate";"AvgTemp";"AvgVibration";"AvgPressure";"MaxRuntime";"MachineType";"AgeYears";"LastOverhaulDate";"FailureWithin30Days"
"M018";"2025-07-24";69.80781174146381;2.3218748788180354;92.48976530854331;2167.776305505199;"23/03/2025";11;"2023-11-16";0
"M044";"2025-07-24";78.09329421813138;1.8949501721558435;127.19776603606911;37.14709274024397;"TypeC";7;"2024-05-23";0
"M068";"2025-07-24";85.28200606289455;1.8687696905760995;84.0227691368555;4170.082504669716;"04/05/2025";7;"2022-09-08";0
"M006";"2025-07-24";78.49250413822976;1.8371254498501983;83.06372764719734;1139.7773743130867;"TypeB";8;"2022-12-27";0
"M026";"2025-07-24";65.75218652249467;2.060032766955412;76.80926805810817;4777.596760277697;"2025-03-04";1;"2024-07-12";0
"M013";"2025-07-24";68.73662305716721;2.180799601420503;83.68658733229361;137.21599325303313;"19/01/2025";7;"2022-09-03";0
"M093";"2025-07-24";67.98899907870592;3.169956809403338;92.15009801034206;1277.9098067226087;"TypeB";11;"2022-10-26";0
"M088";"2025-07-24";55.94973532586768;1.3610876174205335;88.28041994738592;2096.8357001723903;"2025-04-06";10;"2024-03-10";0
"M021";"2025-07-24";54.650434727242605;1.7386985063450076;88.24799133098684;2861.842014059008;"TypeA";14;"2023-11-05";0
"M026";"2025-07-25";73.8617854392785;1.6388054849070117;104.00308929805499;4240.055987836421;"2025-03-04";1;"2024-07-12";0
"M027";"2025-07-25";74.88753706963395;2.2101334197663647;102.02324198830087;4186.088056938142;"01/05/2025";11;"2022-06-17";0
"M034";"2025-07-25";80.61725934184561;1.817734082897408;114.04038321888949;164.26069616166606;"TypeA";6;"2022-08-13";0
"M053";"2025-07-25";70.19343971750367;1.8441333379813722;99.00970686334372;4426.003247422289;"TypeB";6;"2023-03-26";0
"M053";"2025-07-25";70.19343971750367;1.8441333379813722;99.00970686334372;4426.003247422289;"TypeB";1;"2022-06-18";0
"M003";"2025-07-25";66.99737364113237;2.06367518088999;88.51711091522263;2990.067650334073;"TypeA";9;"2023-10-05";0
"M067";"2025-07-25";78.30229394517241;1.9308979650471068;108.23018156979576;4749.554150941763;"TypeA";4;"2024-04-11";0
"M028";"2025-07-25";57.51448369099333;2.1739328226068473;96.68129976029424;2521.2272514203323;"TypeC";3;"2023-05-06";0
"M014";"2025-07-25";65.34804863341773;2.020011809815226;101.8474743726392;4627.757946365459;"TypeB";3;"2022-09-03";0
"M052";"2025-07-25";78.37933514691971;1.805931393838323;90.88037006816707;4927.091551800315;"TypeB";7;"2023-02-01";0
"M030";"2025-07-25";77.55226440852664;1.5263797528037244;95.95131160225395;3797.8246400255584;"TypeB";8;"2023-05-17";0
"M058";"2025-07-25";33.75450214373089;1.4007854420919457;87.31707635726542;2844.451895672953;"TypeC";12;"2024-10-11";0
"M057";"2025-07-25";71.0314348719672;2.117962702735126;91.42659600586477;3369.4270884168827;"TypeA";7;"2024-08-05";0
"M008";"2025-07-25";63.498071550030225;2.1499555472237706;91.86680235163305;4938.413897836162;"TypeA";12;"2023-12-22";0
"M072";"2025-07-25";59.256591283518574;2.381436717045519;115.81843665405432;2681.7149481589613;"TypeA";10;"2024-10-17";0
"M029";"2025-07-25";70.06777794348558;2.3094218179006116;105.99663680794038;1980.409036089999;"TypeC";12;"2023-07-24";0
"M029";"2025-07-25";70.06777794348558;2.3094218179006116;105.99663680794038;1980.409036089999;"TypeC";7;"2022-12-12";0
"M045";"2025-07-25";82.41859598397392;2.238140306583328;102.64030746456919;3336.6066230918645;"TypeB";2;"2024-02-26";0
"M013";"2025-07-25";67.90893336103159;1.9174768013344439;113.99073597185324;3827.906127391015;"19/01/2025";7;"2022-09-03";0
"M051";"2025-07-25";59.30649901017756;1.6847686743383268;102.25883871870356;3997.5099235614052;"TypeB";11;"2023-07-06";0
"M092";"2025-07-25";68.11884646445121;1.2691664308553898;105.2768247328454;417.8334597415817;"TypeC";13;"2024-01-07";0
"M096";"2025-07-25";63.04650161827378;1.475886967818127;97.17823218676425;846.4465192966908;"TypeC";6;"2024-10-01";0
"M024";"2025-07-25";67.0583885972686;2.775202530474491;93.84967338918149;2208.712867630327;"2025-03-16";10;"2024-01-26";0
"M043";"2025-07-25";80.96281526201898;1.8310649370944643;112.1835019493214;3993.1082309757758;"TypeA";3;"2023-12-17";0
"M063";"2025-07-25";66.13210888816417;1.5847723452791977;120.30661872900178;69.30811039495721;"TypeC";5;"2023-09-04";0
"M018";"2025-07-25";54.18982788304854;2.622376921481881;55.72676149918532;1303.551983979565;"TypeC";6;"2023-11-04";0
"M018";"2025-07-25";54.18982788304854;2.622376921481881;55.72676149918532;1303.551983979565;"23/03/2025";11;"2023-11-16";0
"M007";"2025-07-25";52.02880553564884;1.8893355294552014;122.41722921570707;2324.597591098682;"TypeA";4;"2024-03-17";0
"M048";"2025-07-25";32.61863934652728;1.7908103795196721;96.33117444732991;4145.865420594966;"2025-01-06";9;"2022-07-21";0
"M048";"2025-07-25";32.61863934652728;1.7908103795196721;96.33117444732991;4145.865420594966;"TypeC";14;"2024-08-05";0
"M048";"2025-07-25";32.61863934652728;1.7908103795196721;96.33117444732991;4145.865420594966;"2025-06-23";11;"2023-11-10";0
"M060";"2025-07-25";72.08818685268409;2.044587498395625;104.49623076583052;4902.941341391639;"2025-01-29";1;"2022-06-16";0
"M033";"2025-07-25";60.44917097104165;2.02446992175117;133.71776371741512;1334.8784979771845;"TypeB";10;"2024-11-28";0
"M004";"2025-07-25";78.95544353749422;2.0893764735478575;100.98460295448936;959.9996539971772;"TypeC";8;"2024-10-08";0
"M097";"2025-07-25";69.17681635327338;2.079247431978123;117.64357450155931;2957.6374076010043;"TypeC";7;"2022-09-23";0
"M022";"2025-07-25";87.91208437614186;2.6621332632293253;85.61939601731606;3296.6166102258176;"TypeB";8;"2022-06-07";0
"M088";"2025-07-25";75.31379585626583;1.3472101464230088;109.63388126052362;1808.1274980668438;"2025-04-06";10;"2024-03-10";0
"M086";"2025-07-25";68.38996973176067;1.3807410486098446;108.93664395680871;4441.94679657115;"TypeA";7;"2024-09-18";0
"M029";"2025-07-26";68.57650886987565;1.8699439223414949;90.95935180346906;3532.1333196903333;"TypeC";12;"2023-07-24";0
"M029";"2025-07-26";68.57650886987565;1.8699439223414949;90.95935180346906;3532.1333196903333;"TypeC";7;"2022-12-12";0
"M040";"2025-07-26";78.6671124364934;2.2541997568748924;112.51684463294201;2090.7448569255025;"TypeA";3;"2024-05-24";0
"M021";"2025-07-26";72.35413348599532;2.1809874526906117;97.71849507054486;2299.7910483569626;"TypeA";14;"2023-11-05";0
"M024";"2025-07-26";85.73537775971982;2.0700656690190073;99.8742790620202;3514.622017122489;"2025-03-16";10;"2024-01-26";0
"M060";"2025-07-26";76.03146853323081;1.4558808790479016;106.66547026210877;1109.7926332091236;"2025-01-29";1;"2022-06-16";0
"M026";"2025-07-26";75.40013587467121;1.2280479243106521;103.54579495028479;4349.125916794395;"2025-03-04";1;"2024-07-12";0
"M056";"2025-07-26";70.9297416733795;2.1306461334421445;87.09837050235012;2245.494284176475;"TypeC";13;"2023-10-17";0
"M022";"2025-07-26";67.53072933708495;1.7631211547280814;74.8949528977136;1295.8853098763634;"TypeB";8;"2022-06-07";0
"M072";"2025-07-26";62.33673935159234;1.7840930465662663;103.23361487916048;4910.492314602591;"TypeA";10;"2024-10-17";0
"M013";"2025-07-26";86.3163686852032;2.083435758637754;136.553550056456;562.3718489242035;"19/01/2025";7;"2022-09-03";0
"M043";"2025-07-26";65.60092265791398;2.376965763424237;101.24651360452884;3362.3030464560366;"TypeA";3;"2023-12-17";0
"M093";"2025-07-26";69.37000903296978;2.430272922388938;74.70832649847537;321.9356585935207;"TypeB";11;"2022-10-26";0
"M088";"2025-07-26";66.20500294743901;2.2421546757743314;96.2145123879926;2900.9473287604656;"2025-04-06";10;"2024-03-10";0
"M002";"2025-07-26";70.50035074727552;2.57171924154588;109.47471534389209;4126.947416410877;"TypeA";4;"2024-08-02";0
"M068";"2025-07-26";76.15877205012929;1.556193577315709;108.86510877234059;3306.3102589510095;"04/05/2025";7;"2022-09-08";0
"M008";"2025-07-26";87.50078623397881;2.273430855769181;90.89804279958942;3865.021616120807;"TypeA";12;"2023-12-22";0
"M096";"2025-07-26";69.52321309955406;2.075501093828132;114.93517868353209;2095.4147859180666;"TypeC";6;"2024-10-01";0
"M014";"2025-07-26";73.0666130870878;2.243455572029866;98.84099991232945;244.91558534005586;"TypeB";3;"2022-09-03";0
"M045";"2025-07-26";65.38022566874629;1.5786628124233926;80.3564034611327;2924.43955583367;"TypeB";2;"2024-02-26";0
"M057";"2025-07-26";76.09370292490263;1.6914849960668006;105.65809646529318;4915.952051105651;"TypeA";7;"2024-08-05";0
"M053";"2025-07-26";62.14374372058592;2.250927945751653;108.3319175963725;2720.7135108557545;"TypeB";6;"2023-03-26";0
"M053";"2025-07-26";62.14374372058592;2.250927945751653;108.3319175963725;2720.7135108557545;"TypeB";1;"2022-06-18";0
"M033";"2025-07-26";85.79413917758781;2.185895233535187;76.9563861461399;4068.7688051248997;"TypeB";10;"2024-11-28";0
"M052";"2025-07-26";68.21704455781052;2.3671163765812486;93.62021018602456;2855.7177748673744;"TypeB";7;"2023-02-01";0
"M018";"2025-07-26";72.88615817809355;1.831221573696577;84.55734841602167;4038.6413754302775;"TypeC";6;"2023-11-04";0
"M018";"2025-07-26";72.88615817809355;1.831221573696577;84.55734841602167;4038.6413754302775;"23/03/2025";11;"2023-11-16";0
"M012";"2025-07-26";66.06233703247355;1.8959983734790793;83.19475177588879;4383.485313225381;"TypeC";6;"2022-10-11";0
"M051";"2025-07-26";84.15229101727641;1.736914216135321;75.94229616122848;1920.1967463096203;"TypeB";11;"2023-07-06";0
"M034";"2025-07-26";63.60706377005566;2.0553107890359463;108.24932998352013;3000.8202664233063;"TypeA";6;"2022-08-13";0
"M067";"2025-07-26";54.87421045318226;1.4521411089616025;102.43213369355843;564.399956533811;"TypeA";4;"2024-04-11";0
"M039";"2025-07-26";65.57007148357145;1.761207810296572;93.11377623704173;4212.967777282445;"TypeB";4;"2023-11-30";0
"M004";"2025-07-26";83.49799909918445;1.2325071876493556;83.45312866172016;1132.444346384438;"TypeC";8;"2024-10-08";0
"M048";"2025-07-27";86.26723883690426;2.3658431762868366;108.07296100136838;3298.7239332700365;"2025-01-06";9;"2022-07-21";0
"M048";"2025-07-27";86.26723883690426;2.3658431762868366;108.07296100136838;3298.7239332700365;"TypeC";14;"2024-08-05";0
"M048";"2025-07-27";86.26723883690426;2.3658431762868366;108.07296100136838;3298.7239332700365;"2025-06-23";11;"2023-11-10";0
"M015";"2025-07-27";70.83783349233804;1.8636191532691175;97.80487557418503;4560.590244154483;"TypeC";6;"2023-01-15";0
"M071";"2025-07-27";71.01827207132573;1.1729913687657039;95.24996920976494;4445.200399082364;"TypeA";12;"2022-08-31";0
"M006";"2025-07-27";54.74062045838195;1.3897085224421366;117.83693570873598;1035.4293333243475;"TypeB";8;"2022-12-27";0
"M068";"2025-07-27";74.17044623382226;2.3069668385493003;82.93538065095393;2239.5685440329553;"04/05/2025";7;"2022-09-08";0
"M022";"2025-07-27";86.06642705861074;2.1219617287881487;89.98024268770334;4369.917885752497;"TypeB";8;"2022-06-07";0
"M027";"2025-07-27";74.33791211377681;2.0223862824146224;92.92021266170951;4320.538596843666;"01/05/2025";11;"2022-06-17";0
"M044";"2025-07-27";59.06096813319797;2.179801942062522;114.478903173599;3433.94978486816;"TypeC";7;"2024-05-23";0
"M086";"2025-07-27";77.08308201075133;1.5535683040436101;104.93730356943323;4534.0346313477885;"TypeA";7;"2024-09-18";0
"M092";"2025-07-27";70.62696216284469;2.3045324106533442;92.55677191139469;3171.7515640588495;"TypeC";13;"2024-01-07";0
"M034";"2025-07-27";77.66692545633782;2.5712405466982626;119.89430964155524;3193.9174877203154;"TypeA";6;"2022-08-13";0
"M062";"2025-07-27";61.02926288234973;2.17277603881907;111.52212151700292;2876.2572468647913;"TypeB";7;"2024-01-30";0
"M045";"2025-07-27";79.84554346720486;1.7764848254904333;102.74420591660264;331.28422844986295;"TypeB";2;"2024-02-26";0
"M058";"2025-07-27";68.64260644123624;1.519009998136958;86.27052837340656;3072.189828757386;"TypeC";12;"2024-10-11";0
"M008";"2025-07-27";62.1806734188971;0.7691020064126657;112.63334482924473;4907.448534618995;"TypeA";12;"2023-12-22";0
"M033";"2025-07-27";69.49247118490487;1.7006090693068125;120.50819786477891;3340.3785831084865;"TypeB";10;"2024-11-28";0
"M018";"2025-07-27";84.31130537896053;1.3415743887155558;108.2831382861651;4786.898866587196;"TypeC";6;"2023-11-04";0
"M018";"2025-07-27";84.31130537896053;1.3415743887155558;108.2831382861651;4786.898866587196;"23/03/2025";11;"2023-11-16";0
"M043";"2025-07-27";57.39682266456737;1.7728810931096826;115.88871224054508;4554.49086014361;"TypeA";3;"2023-12-17";0
"M003";"2025-07-27";75.41044861889263;2.005056020107989;101.25027984651206;1094.5761623834971;"TypeA";9;"2023-10-05";0
"M028";"2025-07-27";57.61415975739915;3.1269243554139563;106.52377098927813;3042.5872933060487;"TypeC";3;"2023-05-06";0
"M047";"2025-07-27";54.040325007698456;1.4079605942557247;112.69800366938637;2389.539804350685;"TypeB";13;"2022-05-13";0
"M014";"2025-07-27";72.06236763402879;1.9666220837752082;120.12784021456203;2187.3071515653564;"TypeB";3;"2022-09-03";0
"M007";"2025-07-27";74.0277000755874;2.395845586410577;86.91687972015038;4159.738972221253;"TypeA";4;"2024-03-17";0
"M093";"2025-07-27";69.53711200471895;1.6612140803403141;102.6858792421041;1241.7441663830193;"TypeB";11;"2022-10-26";0
"M051";"2025-07-27";61.75462516973822;2.414913953652035;86.39886833137771;3462.16210885327;"TypeB";11;"2023-07-06";0
"M029";"2025-07-27";70.29961625992668;1.9586088345489459;126.82068432419601;2695.237638236385;"TypeC";12;"2023-07-24";0
"M029";"2025-07-27";70.29961625992668;1.9586088345489459;126.82068432419601;2695.237638236385;"TypeC";7;"2022-12-12";0
"M076";"2025-07-27";54.36532807676224;1.3945153157320713;82.45758047077126;2759.4840039574483;"TypeA";12;"2024-02-02";0
"M057";"2025-07-27";70.82355335228925;1.3581402300774048;111.7079634969021;4189.519203272459;"TypeA";7;"2024-08-05";0
"M067";"2025-07-27";76.59567888928771;2.2160980275593207;95.81814604829137;692.2626017269878;"TypeA";4;"2024-04-11";0
"M060";"2025-07-27";66.99004318580526;2.0828351480321983;112.17910189960801;3552.9434121642535;"2025-01-29";1;"2022-06-16";0
"M066";"2025-07-27";72.9943190888612;2.045152562591649;85.41402137034764;2466.960467289495;"TypeA";11;"2022-11-17";0
"M085";"2025-07-27";57.869375474095634;2.8234302760169543;84.15818577995896;4003.2775652228574;"TypeC";11;"2023-03-27";0
"M088";"2025-07-27";94.6200647516238;2.402199903007159;69.54636281494133;3560.371753329131;"2025-04-06";10;"2024-03-10";0
"M072";"2025-07-28";76.39295441742217;1.9628971502487027;89.0094822933748;913.8656697882719;"TypeA";10;"2024-10-17";0
"M040";"2025-07-28";73.5759922377971;1.2423002286630167;120.1763518124348;3224.7044612824343;"TypeA";3;"2024-05-24";0
"M071";"2025-07-28";71.90097523120903;2.6281857106626325;85.80399049068701;4952.56448209752;"TypeA";12;"2022-08-31";0
"M068";"2025-07-28";74.40663767982868;1.6946962448719578;86.85812814841039;2505.6015201702558;"04/05/2025";7;"2022-09-08";0
"M001";"2025-07-28";61.662169708176805;2.366897444554457;85.80709386353051;4363.522500644254;"TypeB";14;"2023-03-10";0
"M097";"2025-07-28";79.52449798367687;1.8448636029492786;94.23171482299614;3335.2228513468986;"TypeC";7;"2022-09-23";0
"M052";"2025-07-28";73.62492665377317;1.7930559051449877;93.0916544168725;3818.3893045133004;"TypeB";7;"2023-02-01";0
"M005";"2025-07-28";52.11673937949472;2.146667792270722;92.93863662839446;3341.56333344224;"TypeB";8;"2022-09-21";0
"M053";"2025-07-28";69.53910785249846;2.6466705758940767;97.18930458035118;4426.372290457639;"TypeB";6;"2023-03-26";0
"M053";"2025-07-28";69.53910785249846;2.6466705758940767;97.18930458035118;4426.372290457639;"TypeB";1;"2022-06-18";0
"M014";"2025-07-28";66.50597834122429;2.6357022734637763;99.49958136470589;4721.086365871599;"TypeB";3;"2022-09-03";0
"M029";"2025-07-28";74.68824380962086;1.350819662601445;95.23064692444736;4267.741153228673;"TypeC";12;"2023-07-24";0
"M029";"2025-07-28";74.68824380962086;1.350819662601445;95.23064692444736;4267.741153228673;"TypeC";7;"2022-12-12";0
"M008";"2025-07-28";79.53127708055372;1.5221119048359686;107.70653866096077;60.41503272608995;"TypeA";12;"2023-12-22";0
"M051";"2025-07-28";62.68361869907636;1.4794739872962022;85.28368959848012;4438.4417462547435;"TypeB";11;"2023-07-06";0
"M093";"2025-07-28";57.79008162137493;1.691372695516956;113.91503222451635;3687.42773206239;"TypeB";11;"2022-10-26";0
"M096";"2025-07-28";67.40683827284782;2.685711479971463;79.1471015777409;2918.260909568668;"TypeC";6;"2024-10-01";0
"M088";"2025-07-28";79.8979759613219;2.263330894881756;70.89123203690713;583.2008553337125;"2025-04-06";10;"2024-03-10";0
"M012";"2025-07-28";54.637874023235206;2.5848289728641154;108.55364168739777;2999.9695195811905;"TypeC";6;"2022-10-11";0
"M007";"2025-07-28";79.693263083569;0.9517906980737877;96.68373270435706;2982.0900235138715;"TypeA";4;"2024-03-17";0
"M043";"2025-07-28";66.32147243432846;1.9169117880330067;83.5691003688375;4941.95270984634;"TypeA";3;"2023-12-17";0
"M003";"2025-07-28";72.85397205993837;1.6888874273001768;110.66156431378579;2744.4661483857008;"TypeA";9;"2023-10-05";0
"M022";"2025-07-28";60.7593869241761;1.4275510329393906;87.3620447921797;2873.5837788451827;"TypeB";8;"2022-06-07";0
"M030";"2025-07-28";51.222225640989166;3.0804826887604086;108.73989405157194;4549.135895646237;"TypeB";8;"2023-05-17";0
"M085";"2025-07-28";85.82319597038077;2.36761686586863;90.46329657462424;641.0648355410598;"TypeC";11;"2023-03-27";0
"M047";"2025-07-28";58.090296150640974;1.310732976088846;97.20391684460236;161.5131197028402;"TypeB";13;"2022-05-13";0
"M021";"2025-07-28";77.40191479924944;1.8916824036150912;99.42208982884263;3881.47630619701;"TypeA";14;"2023-11-05";0
"M015";"2025-07-28";74.36730506440601;1.3328949917257624;101.21190791447304;1869.3483281820872;"TypeC";6;"2023-01-15";0
"M063";"2025-07-28";89.00652221965564;1.2086516056731846;104.09830943289533;2085.399351824042;"TypeC";5;"2023-09-04";0
"M034";"2025-07-28";88.12991037736583;2.9271804352113597;134.73389198562614;1900.893788191062;"TypeA";6;"2022-08-13";0
"M006";"2025-07-28";62.5362445643313;1.695291597251008;104.19980166426308;3946.4263962358255;"TypeB";8;"2022-12-27";0
"M077";"2025-07-28";81.86152175327209;2.69757192954005;132.1772342002875;939.5754032801545;"TypeC";13;"2024-06-04";0
"M013";"2025-07-28";72.39717443070685;2.2933789348968543;108.87008837865041;3354.267368390967;"19/01/2025";7;"2022-09-03";0
"M027";"2025-07-28";70.60806914998724;1.4842771976150972;104.32493313455036;2199.8446947923935;"01/05/2025";11;"2022-06-17";0
"M058";"2025-07-28";53.879074828221434;0.9947537969844611;102.3642100736912;3411.778622891549;"TypeC";12;"2024-10-11";0
"M058";"2025-07-29";60.180558618024044;2.120265158733424;101.91991905143361;4218.662704564565;"TypeC";12;"2024-10-11";0
"M088";"2025-07-29";79.44188315858548;1.6010439943341233;94.57565620723426;3224.328746799784;"2025-04-06";10;"2024-03-10";0
